value,datetime,datetime_utc,tz_time,geo_id,geo_name
22707.0,2018-09-24T04:10:00.000+02:00,2018-09-24T02:10:00Z,2018-09-24T02:10:00.000Z,8741,Península
22880.0,2018-09-24T04:20:00.000+02:00,2018-09-24T02:20:00Z,2018-09-24T02:20:00.000Z,8741,Península
22721.0,2018-09-24T04:30:00.000+02:00,2018-09-24T02:30:00Z,2018-09-24T02:30:00.000Z,8741,Península
22563.0,2018-09-24T04:40:00.000+02:00,2018-09-24T02:40:00Z,2018-09-24T02:40:00.000Z,8741,Península
22862.0,2018-09-24T04:50:00.000+02:00,2018-09-24T02:50:00Z,2018-09-24T02:50:00.000Z,8741,Península
22679.0,2018-09-24T05:00:00.000+02:00,2018-09-24T03:00:00Z,2018-09-24T03:00:00.000Z,8741,Península
23099.0,2018-09-24T05:10:00.000+02:00,2018-09-24T03:10:00Z,2018-09-24T03:10:00.000Z,8741,Península
23382.0,2018-09-24T05:20:00.000+02:00,2018-09-24T03:20:00Z,2018-09-24T03:20:00.000Z,8741,Península
23173.0,2018-09-24T05:30:00.000+02:00,2018-09-24T03:30:00Z,2018-09-24T03:30:00.000Z,8741,Península
23443.0,2018-09-24T05:40:00.000+02:00,2018-09-24T03:40:00Z,2018-09-24T03:40:00.000Z,8741,Península
23623.0,2018-09-24T05:50:00.000+02:00,2018-09-24T03:50:00Z,2018-09-24T03:50:00.000Z,8741,Península
23864.0,2018-09-24T06:00:00.000+02:00,2018-09-24T04:00:00Z,2018-09-24T04:00:00.000Z,8741,Península
24979.0,2018-09-24T06:10:00.000+02:00,2018-09-24T04:10:00Z,2018-09-24T04:10:00.000Z,8741,Península
24917.0,2018-09-24T06:20:00.000+02:00,2018-09-24T04:20:00Z,2018-09-24T04:20:00.000Z,8741,Península
25426.0,2018-09-24T06:30:00.000+02:00,2018-09-24T04:30:00Z,2018-09-24T04:30:00.000Z,8741,Península
26167.0,2018-09-24T06:40:00.000+02:00,2018-09-24T04:40:00Z,2018-09-24T04:40:00.000Z,8741,Península
26632.0,2018-09-24T06:50:00.000+02:00,2018-09-24T04:50:00Z,2018-09-24T04:50:00.000Z,8741,Península
27155.0,2018-09-24T07:00:00.000+02:00,2018-09-24T05:00:00Z,2018-09-24T05:00:00.000Z,8741,Península
28256.0,2018-09-24T07:10:00.000+02:00,2018-09-24T05:10:00Z,2018-09-24T05:10:00.000Z,8741,Península
28734.0,2018-09-24T07:20:00.000+02:00,2018-09-24T05:20:00Z,2018-09-24T05:20:00.000Z,8741,Península
29484.0,2018-09-24T07:30:00.000+02:00,2018-09-24T05:30:00Z,2018-09-24T05:30:00.000Z,8741,Península
29840.0,2018-09-24T07:40:00.000+02:00,2018-09-24T05:40:00Z,2018-09-24T05:40:00.000Z,8741,Península
30000.0,2018-09-24T07:50:00.000+02:00,2018-09-24T05:50:00Z,2018-09-24T05:50:00.000Z,8741,Península
29936.0,2018-09-24T08:00:00.000+02:00,2018-09-24T06:00:00Z,2018-09-24T06:00:00.000Z,8741,Península
30303.0,2018-09-24T08:10:00.000+02:00,2018-09-24T06:10:00Z,2018-09-24T06:10:00.000Z,8741,Península
30606.0,2018-09-24T08:20:00.000+02:00,2018-09-24T06:20:00Z,2018-09-24T06:20:00.000Z,8741,Península
30472.0,2018-09-24T08:30:00.000+02:00,2018-09-24T06:30:00Z,2018-09-24T06:30:00.000Z,8741,Península
31113.0,2018-09-24T08:40:00.000+02:00,2018-09-24T06:40:00Z,2018-09-24T06:40:00.000Z,8741,Península
31300.0,2018-09-24T08:50:00.000+02:00,2018-09-24T06:50:00Z,2018-09-24T06:50:00.000Z,8741,Península
31386.0,2018-09-24T09:00:00.000+02:00,2018-09-24T07:00:00Z,2018-09-24T07:00:00.000Z,8741,Península
32055.0,2018-09-24T09:10:00.000+02:00,2018-09-24T07:10:00Z,2018-09-24T07:10:00.000Z,8741,Península
32205.0,2018-09-24T09:20:00.000+02:00,2018-09-24T07:20:00Z,2018-09-24T07:20:00.000Z,8741,Península
32161.0,2018-09-24T09:30:00.000+02:00,2018-09-24T07:30:00Z,2018-09-24T07:30:00.000Z,8741,Península
32419.0,2018-09-24T09:40:00.000+02:00,2018-09-24T07:40:00Z,2018-09-24T07:40:00.000Z,8741,Península
32856.0,2018-09-24T09:50:00.000+02:00,2018-09-24T07:50:00Z,2018-09-24T07:50:00.000Z,8741,Península
32844.0,2018-09-24T10:00:00.000+02:00,2018-09-24T08:00:00Z,2018-09-24T08:00:00.000Z,8741,Península
33236.0,2018-09-24T10:10:00.000+02:00,2018-09-24T08:10:00Z,2018-09-24T08:10:00.000Z,8741,Península
33146.0,2018-09-24T10:20:00.000+02:00,2018-09-24T08:20:00Z,2018-09-24T08:20:00.000Z,8741,Península
33087.0,2018-09-24T10:30:00.000+02:00,2018-09-24T08:30:00Z,2018-09-24T08:30:00.000Z,8741,Península
33466.0,2018-09-24T10:40:00.000+02:00,2018-09-24T08:40:00Z,2018-09-24T08:40:00.000Z,8741,Península
33624.0,2018-09-24T10:50:00.000+02:00,2018-09-24T08:50:00Z,2018-09-24T08:50:00.000Z,8741,Península
33378.0,2018-09-24T11:00:00.000+02:00,2018-09-24T09:00:00Z,2018-09-24T09:00:00.000Z,8741,Península
33767.0,2018-09-24T11:10:00.000+02:00,2018-09-24T09:10:00Z,2018-09-24T09:10:00.000Z,8741,Península
33825.0,2018-09-24T11:20:00.000+02:00,2018-09-24T09:20:00Z,2018-09-24T09:20:00.000Z,8741,Península
33885.0,2018-09-24T11:30:00.000+02:00,2018-09-24T09:30:00Z,2018-09-24T09:30:00.000Z,8741,Península
34197.0,2018-09-24T11:40:00.000+02:00,2018-09-24T09:40:00Z,2018-09-24T09:40:00.000Z,8741,Península
34249.0,2018-09-24T11:50:00.000+02:00,2018-09-24T09:50:00Z,2018-09-24T09:50:00.000Z,8741,Península
34371.0,2018-09-24T12:00:00.000+02:00,2018-09-24T10:00:00Z,2018-09-24T10:00:00.000Z,8741,Península
34524.0,2018-09-24T12:10:00.000+02:00,2018-09-24T10:10:00Z,2018-09-24T10:10:00.000Z,8741,Península
34828.0,2018-09-24T12:20:00.000+02:00,2018-09-24T10:20:00Z,2018-09-24T10:20:00.000Z,8741,Península
34683.0,2018-09-24T12:30:00.000+02:00,2018-09-24T10:30:00Z,2018-09-24T10:30:00.000Z,8741,Península
35010.0,2018-09-24T12:40:00.000+02:00,2018-09-24T10:40:00Z,2018-09-24T10:40:00.000Z,8741,Península
35123.0,2018-09-24T12:50:00.000+02:00,2018-09-24T10:50:00Z,2018-09-24T10:50:00.000Z,8741,Península
35121.0,2018-09-24T13:00:00.000+02:00,2018-09-24T11:00:00Z,2018-09-24T11:00:00.000Z,8741,Península
35226.0,2018-09-24T13:10:00.000+02:00,2018-09-24T11:10:00Z,2018-09-24T11:10:00.000Z,8741,Península
35313.0,2018-09-24T13:20:00.000+02:00,2018-09-24T11:20:00Z,2018-09-24T11:20:00.000Z,8741,Península
35295.0,2018-09-24T13:30:00.000+02:00,2018-09-24T11:30:00Z,2018-09-24T11:30:00.000Z,8741,Península
35372.0,2018-09-24T13:40:00.000+02:00,2018-09-24T11:40:00Z,2018-09-24T11:40:00.000Z,8741,Península
35516.0,2018-09-24T13:50:00.000+02:00,2018-09-24T11:50:00Z,2018-09-24T11:50:00.000Z,8741,Península
34735.0,2018-09-24T14:00:00.000+02:00,2018-09-24T12:00:00Z,2018-09-24T12:00:00.000Z,8741,Península
35155.0,2018-09-24T14:10:00.000+02:00,2018-09-24T12:10:00Z,2018-09-24T12:10:00.000Z,8741,Península
35198.0,2018-09-24T14:20:00.000+02:00,2018-09-24T12:20:00Z,2018-09-24T12:20:00.000Z,8741,Península
34756.0,2018-09-24T14:30:00.000+02:00,2018-09-24T12:30:00Z,2018-09-24T12:30:00.000Z,8741,Península
34912.0,2018-09-24T14:40:00.000+02:00,2018-09-24T12:40:00Z,2018-09-24T12:40:00.000Z,8741,Península
34576.0,2018-09-24T14:50:00.000+02:00,2018-09-24T12:50:00Z,2018-09-24T12:50:00.000Z,8741,Península
34432.0,2018-09-24T15:00:00.000+02:00,2018-09-24T13:00:00Z,2018-09-24T13:00:00.000Z,8741,Península
34532.0,2018-09-24T15:10:00.000+02:00,2018-09-24T13:10:00Z,2018-09-24T13:10:00.000Z,8741,Península
34660.0,2018-09-24T15:20:00.000+02:00,2018-09-24T13:20:00Z,2018-09-24T13:20:00.000Z,8741,Península
34216.0,2018-09-24T15:30:00.000+02:00,2018-09-24T13:30:00Z,2018-09-24T13:30:00.000Z,8741,Península
34383.0,2018-09-24T15:40:00.000+02:00,2018-09-24T13:40:00Z,2018-09-24T13:40:00.000Z,8741,Península
34620.0,2018-09-24T15:50:00.000+02:00,2018-09-24T13:50:00Z,2018-09-24T13:50:00.000Z,8741,Península
34409.0,2018-09-24T16:00:00.000+02:00,2018-09-24T14:00:00Z,2018-09-24T14:00:00.000Z,8741,Península
34606.0,2018-09-24T16:10:00.000+02:00,2018-09-24T14:10:00Z,2018-09-24T14:10:00.000Z,8741,Península
34513.0,2018-09-24T16:20:00.000+02:00,2018-09-24T14:20:00Z,2018-09-24T14:20:00.000Z,8741,Península
34462.0,2018-09-24T16:30:00.000+02:00,2018-09-24T14:30:00Z,2018-09-24T14:30:00.000Z,8741,Península
34445.0,2018-09-24T16:40:00.000+02:00,2018-09-24T14:40:00Z,2018-09-24T14:40:00.000Z,8741,Península
34431.0,2018-09-24T16:50:00.000+02:00,2018-09-24T14:50:00Z,2018-09-24T14:50:00.000Z,8741,Península
34448.0,2018-09-24T17:00:00.000+02:00,2018-09-24T15:00:00Z,2018-09-24T15:00:00.000Z,8741,Península
34512.0,2018-09-24T17:10:00.000+02:00,2018-09-24T15:10:00Z,2018-09-24T15:10:00.000Z,8741,Península
34288.0,2018-09-24T17:20:00.000+02:00,2018-09-24T15:20:00Z,2018-09-24T15:20:00.000Z,8741,Península
34324.0,2018-09-24T17:30:00.000+02:00,2018-09-24T15:30:00Z,2018-09-24T15:30:00.000Z,8741,Península
34141.0,2018-09-24T17:40:00.000+02:00,2018-09-24T15:40:00Z,2018-09-24T15:40:00.000Z,8741,Península
34068.0,2018-09-24T17:50:00.000+02:00,2018-09-24T15:50:00Z,2018-09-24T15:50:00.000Z,8741,Península
34003.0,2018-09-24T18:00:00.000+02:00,2018-09-24T16:00:00Z,2018-09-24T16:00:00.000Z,8741,Península
33779.0,2018-09-24T18:10:00.000+02:00,2018-09-24T16:10:00Z,2018-09-24T16:10:00.000Z,8741,Península
33698.0,2018-09-24T18:20:00.000+02:00,2018-09-24T16:20:00Z,2018-09-24T16:20:00.000Z,8741,Península
33645.0,2018-09-24T18:30:00.000+02:00,2018-09-24T16:30:00Z,2018-09-24T16:30:00.000Z,8741,Península
33514.0,2018-09-24T18:40:00.000+02:00,2018-09-24T16:40:00Z,2018-09-24T16:40:00.000Z,8741,Península
33531.0,2018-09-24T18:50:00.000+02:00,2018-09-24T16:50:00Z,2018-09-24T16:50:00.000Z,8741,Península
33413.0,2018-09-24T19:00:00.000+02:00,2018-09-24T17:00:00Z,2018-09-24T17:00:00.000Z,8741,Península
33260.0,2018-09-24T19:10:00.000+02:00,2018-09-24T17:10:00Z,2018-09-24T17:10:00.000Z,8741,Península
33360.0,2018-09-24T19:20:00.000+02:00,2018-09-24T17:20:00Z,2018-09-24T17:20:00.000Z,8741,Península
33052.0,2018-09-24T19:30:00.000+02:00,2018-09-24T17:30:00Z,2018-09-24T17:30:00.000Z,8741,Península
33311.0,2018-09-24T19:40:00.000+02:00,2018-09-24T17:40:00Z,2018-09-24T17:40:00.000Z,8741,Península
33328.0,2018-09-24T19:50:00.000+02:00,2018-09-24T17:50:00Z,2018-09-24T17:50:00.000Z,8741,Península
33300.0,2018-09-24T20:00:00.000+02:00,2018-09-24T18:00:00Z,2018-09-24T18:00:00.000Z,8741,Península
33776.0,2018-09-24T20:10:00.000+02:00,2018-09-24T18:10:00Z,2018-09-24T18:10:00.000Z,8741,Península
34159.0,2018-09-24T20:20:00.000+02:00,2018-09-24T18:20:00Z,2018-09-24T18:20:00.000Z,8741,Península
34977.0,2018-09-24T20:30:00.000+02:00,2018-09-24T18:30:00Z,2018-09-24T18:30:00.000Z,8741,Península
35119.0,2018-09-24T20:40:00.000+02:00,2018-09-24T18:40:00Z,2018-09-24T18:40:00.000Z,8741,Península
35302.0,2018-09-24T20:50:00.000+02:00,2018-09-24T18:50:00Z,2018-09-24T18:50:00.000Z,8741,Península
35112.0,2018-09-24T21:00:00.000+02:00,2018-09-24T19:00:00Z,2018-09-24T19:00:00.000Z,8741,Península
34867.0,2018-09-24T21:10:00.000+02:00,2018-09-24T19:10:00Z,2018-09-24T19:10:00.000Z,8741,Península
34653.0,2018-09-24T21:20:00.000+02:00,2018-09-24T19:20:00Z,2018-09-24T19:20:00.000Z,8741,Península
34294.0,2018-09-24T21:30:00.000+02:00,2018-09-24T19:30:00Z,2018-09-24T19:30:00.000Z,8741,Península
33885.0,2018-09-24T21:40:00.000+02:00,2018-09-24T19:40:00Z,2018-09-24T19:40:00.000Z,8741,Península
33474.0,2018-09-24T21:50:00.000+02:00,2018-09-24T19:50:00Z,2018-09-24T19:50:00.000Z,8741,Península
32494.0,2018-09-24T22:00:00.000+02:00,2018-09-24T20:00:00Z,2018-09-24T20:00:00.000Z,8741,Península
31990.0,2018-09-24T22:10:00.000+02:00,2018-09-24T20:10:00Z,2018-09-24T20:10:00.000Z,8741,Península
31442.0,2018-09-24T22:20:00.000+02:00,2018-09-24T20:20:00Z,2018-09-24T20:20:00.000Z,8741,Península
31084.0,2018-09-24T22:30:00.000+02:00,2018-09-24T20:30:00Z,2018-09-24T20:30:00.000Z,8741,Península
30533.0,2018-09-24T22:40:00.000+02:00,2018-09-24T20:40:00Z,2018-09-24T20:40:00.000Z,8741,Península
30263.0,2018-09-24T22:50:00.000+02:00,2018-09-24T20:50:00Z,2018-09-24T20:50:00.000Z,8741,Península
29611.0,2018-09-24T23:00:00.000+02:00,2018-09-24T21:00:00Z,2018-09-24T21:00:00.000Z,8741,Península
29088.0,2018-09-24T23:10:00.000+02:00,2018-09-24T21:10:00Z,2018-09-24T21:10:00.000Z,8741,Península
29091.0,2018-09-24T23:20:00.000+02:00,2018-09-24T21:20:00Z,2018-09-24T21:20:00.000Z,8741,Península
28579.0,2018-09-24T23:30:00.000+02:00,2018-09-24T21:30:00Z,2018-09-24T21:30:00.000Z,8741,Península
28248.0,2018-09-24T23:40:00.000+02:00,2018-09-24T21:40:00Z,2018-09-24T21:40:00.000Z,8741,Península
27802.0,2018-09-24T23:50:00.000+02:00,2018-09-24T21:50:00Z,2018-09-24T21:50:00.000Z,8741,Península
27437.0,2018-09-25T00:00:00.000+02:00,2018-09-24T22:00:00Z,2018-09-24T22:00:00.000Z,8741,Península
27603.0,2018-09-25T00:10:00.000+02:00,2018-09-24T22:10:00Z,2018-09-24T22:10:00.000Z,8741,Península
27761.0,2018-09-25T00:20:00.000+02:00,2018-09-24T22:20:00Z,2018-09-24T22:20:00.000Z,8741,Península
27217.0,2018-09-25T00:30:00.000+02:00,2018-09-24T22:30:00Z,2018-09-24T22:30:00.000Z,8741,Península
27018.0,2018-09-25T00:40:00.000+02:00,2018-09-24T22:40:00Z,2018-09-24T22:40:00.000Z,8741,Península
26558.0,2018-09-25T00:50:00.000+02:00,2018-09-24T22:50:00Z,2018-09-24T22:50:00.000Z,8741,Península
26133.0,2018-09-25T01:00:00.000+02:00,2018-09-24T23:00:00Z,2018-09-24T23:00:00.000Z,8741,Península
25862.0,2018-09-25T01:10:00.000+02:00,2018-09-24T23:10:00Z,2018-09-24T23:10:00.000Z,8741,Península
25984.0,2018-09-25T01:20:00.000+02:00,2018-09-24T23:20:00Z,2018-09-24T23:20:00.000Z,8741,Península
25871.0,2018-09-25T01:30:00.000+02:00,2018-09-24T23:30:00Z,2018-09-24T23:30:00.000Z,8741,Península
25449.0,2018-09-25T01:40:00.000+02:00,2018-09-24T23:40:00Z,2018-09-24T23:40:00.000Z,8741,Península
25485.0,2018-09-25T01:50:00.000+02:00,2018-09-24T23:50:00Z,2018-09-24T23:50:00.000Z,8741,Península
25205.0,2018-09-25T02:00:00.000+02:00,2018-09-25T00:00:00Z,2018-09-25T00:00:00.000Z,8741,Península
24950.0,2018-09-25T02:10:00.000+02:00,2018-09-25T00:10:00Z,2018-09-25T00:10:00.000Z,8741,Península
25262.0,2018-09-25T02:20:00.000+02:00,2018-09-25T00:20:00Z,2018-09-25T00:20:00.000Z,8741,Península
24905.0,2018-09-25T02:30:00.000+02:00,2018-09-25T00:30:00Z,2018-09-25T00:30:00.000Z,8741,Península
24849.0,2018-09-25T02:40:00.000+02:00,2018-09-25T00:40:00Z,2018-09-25T00:40:00.000Z,8741,Península
25005.0,2018-09-25T02:50:00.000+02:00,2018-09-25T00:50:00Z,2018-09-25T00:50:00.000Z,8741,Península
24697.0,2018-09-25T03:00:00.000+02:00,2018-09-25T01:00:00Z,2018-09-25T01:00:00.000Z,8741,Península
24653.0,2018-09-25T03:10:00.000+02:00,2018-09-25T01:10:00Z,2018-09-25T01:10:00.000Z,8741,Península
24437.0,2018-09-25T03:20:00.000+02:00,2018-09-25T01:20:00Z,2018-09-25T01:20:00.000Z,8741,Península
24709.0,2018-09-25T03:30:00.000+02:00,2018-09-25T01:30:00Z,2018-09-25T01:30:00.000Z,8741,Península
24520.0,2018-09-25T03:40:00.000+02:00,2018-09-25T01:40:00Z,2018-09-25T01:40:00.000Z,8741,Península
24277.0,2018-09-25T03:50:00.000+02:00,2018-09-25T01:50:00Z,2018-09-25T01:50:00.000Z,8741,Península
24048.0,2018-09-25T04:00:00.000+02:00,2018-09-25T02:00:00Z,2018-09-25T02:00:00.000Z,8741,Península
24342.0,2018-09-25T04:10:00.000+02:00,2018-09-25T02:10:00Z,2018-09-25T02:10:00.000Z,8741,Península
24253.0,2018-09-25T04:20:00.000+02:00,2018-09-25T02:20:00Z,2018-09-25T02:20:00.000Z,8741,Península
24179.0,2018-09-25T04:30:00.000+02:00,2018-09-25T02:30:00Z,2018-09-25T02:30:00.000Z,8741,Península
24024.0,2018-09-25T04:40:00.000+02:00,2018-09-25T02:40:00Z,2018-09-25T02:40:00.000Z,8741,Península
24327.0,2018-09-25T04:50:00.000+02:00,2018-09-25T02:50:00Z,2018-09-25T02:50:00.000Z,8741,Península
24291.0,2018-09-25T05:00:00.000+02:00,2018-09-25T03:00:00Z,2018-09-25T03:00:00.000Z,8741,Península
24477.0,2018-09-25T05:10:00.000+02:00,2018-09-25T03:10:00Z,2018-09-25T03:10:00.000Z,8741,Península
24447.0,2018-09-25T05:20:00.000+02:00,2018-09-25T03:20:00Z,2018-09-25T03:20:00.000Z,8741,Península
24553.0,2018-09-25T05:30:00.000+02:00,2018-09-25T03:30:00Z,2018-09-25T03:30:00.000Z,8741,Península
24568.0,2018-09-25T05:40:00.000+02:00,2018-09-25T03:40:00Z,2018-09-25T03:40:00.000Z,8741,Península
24878.0,2018-09-25T05:50:00.000+02:00,2018-09-25T03:50:00Z,2018-09-25T03:50:00.000Z,8741,Península
24979.0,2018-09-25T06:00:00.000+02:00,2018-09-25T04:00:00Z,2018-09-25T04:00:00.000Z,8741,Península
25826.0,2018-09-25T06:10:00.000+02:00,2018-09-25T04:10:00Z,2018-09-25T04:10:00.000Z,8741,Península
26090.0,2018-09-25T06:20:00.000+02:00,2018-09-25T04:20:00Z,2018-09-25T04:20:00.000Z,8741,Península
26582.0,2018-09-25T06:30:00.000+02:00,2018-09-25T04:30:00Z,2018-09-25T04:30:00.000Z,8741,Península
27002.0,2018-09-25T06:40:00.000+02:00,2018-09-25T04:40:00Z,2018-09-25T04:40:00.000Z,8741,Península
27348.0,2018-09-25T06:50:00.000+02:00,2018-09-25T04:50:00Z,2018-09-25T04:50:00.000Z,8741,Península
28304.0,2018-09-25T07:00:00.000+02:00,2018-09-25T05:00:00Z,2018-09-25T05:00:00.000Z,8741,Península
29221.0,2018-09-25T07:10:00.000+02:00,2018-09-25T05:10:00Z,2018-09-25T05:10:00.000Z,8741,Península
29884.0,2018-09-25T07:20:00.000+02:00,2018-09-25T05:20:00Z,2018-09-25T05:20:00.000Z,8741,Península
30142.0,2018-09-25T07:30:00.000+02:00,2018-09-25T05:30:00Z,2018-09-25T05:30:00.000Z,8741,Península
30493.0,2018-09-25T07:40:00.000+02:00,2018-09-25T05:40:00Z,2018-09-25T05:40:00.000Z,8741,Península
30702.0,2018-09-25T07:50:00.000+02:00,2018-09-25T05:50:00Z,2018-09-25T05:50:00.000Z,8741,Península
30744.0,2018-09-25T08:00:00.000+02:00,2018-09-25T06:00:00Z,2018-09-25T06:00:00.000Z,8741,Península
31098.0,2018-09-25T08:10:00.000+02:00,2018-09-25T06:10:00Z,2018-09-25T06:10:00.000Z,8741,Península
31395.0,2018-09-25T08:20:00.000+02:00,2018-09-25T06:20:00Z,2018-09-25T06:20:00.000Z,8741,Península
31372.0,2018-09-25T08:30:00.000+02:00,2018-09-25T06:30:00Z,2018-09-25T06:30:00.000Z,8741,Península
31821.0,2018-09-25T08:40:00.000+02:00,2018-09-25T06:40:00Z,2018-09-25T06:40:00.000Z,8741,Península
31805.0,2018-09-25T08:50:00.000+02:00,2018-09-25T06:50:00Z,2018-09-25T06:50:00.000Z,8741,Península
31909.0,2018-09-25T09:00:00.000+02:00,2018-09-25T07:00:00Z,2018-09-25T07:00:00.000Z,8741,Península
32162.0,2018-09-25T09:10:00.000+02:00,2018-09-25T07:10:00Z,2018-09-25T07:10:00.000Z,8741,Península
32346.0,2018-09-25T09:20:00.000+02:00,2018-09-25T07:20:00Z,2018-09-25T07:20:00.000Z,8741,Península
32462.0,2018-09-25T09:30:00.000+02:00,2018-09-25T07:30:00Z,2018-09-25T07:30:00.000Z,8741,Península
32765.0,2018-09-25T09:40:00.000+02:00,2018-09-25T07:40:00Z,2018-09-25T07:40:00.000Z,8741,Península
32803.0,2018-09-25T09:50:00.000+02:00,2018-09-25T07:50:00Z,2018-09-25T07:50:00.000Z,8741,Península
33101.0,2018-09-25T10:00:00.000+02:00,2018-09-25T08:00:00Z,2018-09-25T08:00:00.000Z,8741,Península
33041.0,2018-09-25T10:10:00.000+02:00,2018-09-25T08:10:00Z,2018-09-25T08:10:00.000Z,8741,Península
33021.0,2018-09-25T10:20:00.000+02:00,2018-09-25T08:20:00Z,2018-09-25T08:20:00.000Z,8741,Península
33007.0,2018-09-25T10:30:00.000+02:00,2018-09-25T08:30:00Z,2018-09-25T08:30:00.000Z,8741,Península
33233.0,2018-09-25T10:40:00.000+02:00,2018-09-25T08:40:00Z,2018-09-25T08:40:00.000Z,8741,Península
33251.0,2018-09-25T10:50:00.000+02:00,2018-09-25T08:50:00Z,2018-09-25T08:50:00.000Z,8741,Península
33227.0,2018-09-25T11:00:00.000+02:00,2018-09-25T09:00:00Z,2018-09-25T09:00:00.000Z,8741,Península
33542.0,2018-09-25T11:10:00.000+02:00,2018-09-25T09:10:00Z,2018-09-25T09:10:00.000Z,8741,Península
33542.0,2018-09-25T11:20:00.000+02:00,2018-09-25T09:20:00Z,2018-09-25T09:20:00.000Z,8741,Península
33682.0,2018-09-25T11:30:00.000+02:00,2018-09-25T09:30:00Z,2018-09-25T09:30:00.000Z,8741,Península
33968.0,2018-09-25T11:40:00.000+02:00,2018-09-25T09:40:00Z,2018-09-25T09:40:00.000Z,8741,Península
33864.0,2018-09-25T11:50:00.000+02:00,2018-09-25T09:50:00Z,2018-09-25T09:50:00.000Z,8741,Península
34113.0,2018-09-25T12:00:00.000+02:00,2018-09-25T10:00:00Z,2018-09-25T10:00:00.000Z,8741,Península
34340.0,2018-09-25T12:10:00.000+02:00,2018-09-25T10:10:00Z,2018-09-25T10:10:00.000Z,8741,Península
34491.0,2018-09-25T12:20:00.000+02:00,2018-09-25T10:20:00Z,2018-09-25T10:20:00.000Z,8741,Península
34591.0,2018-09-25T12:30:00.000+02:00,2018-09-25T10:30:00Z,2018-09-25T10:30:00.000Z,8741,Península
34500.0,2018-09-25T12:40:00.000+02:00,2018-09-25T10:40:00Z,2018-09-25T10:40:00.000Z,8741,Península
34726.0,2018-09-25T12:50:00.000+02:00,2018-09-25T10:50:00Z,2018-09-25T10:50:00.000Z,8741,Península
34711.0,2018-09-25T13:00:00.000+02:00,2018-09-25T11:00:00Z,2018-09-25T11:00:00.000Z,8741,Península
34920.0,2018-09-25T13:10:00.000+02:00,2018-09-25T11:10:00Z,2018-09-25T11:10:00.000Z,8741,Península
35114.0,2018-09-25T13:20:00.000+02:00,2018-09-25T11:20:00Z,2018-09-25T11:20:00.000Z,8741,Península
34876.0,2018-09-25T13:30:00.000+02:00,2018-09-25T11:30:00Z,2018-09-25T11:30:00.000Z,8741,Península
34791.0,2018-09-25T13:40:00.000+02:00,2018-09-25T11:40:00Z,2018-09-25T11:40:00.000Z,8741,Península
34885.0,2018-09-25T13:50:00.000+02:00,2018-09-25T11:50:00Z,2018-09-25T11:50:00.000Z,8741,Península
34554.0,2018-09-25T14:00:00.000+02:00,2018-09-25T12:00:00Z,2018-09-25T12:00:00.000Z,8741,Península
34620.0,2018-09-25T14:10:00.000+02:00,2018-09-25T12:10:00Z,2018-09-25T12:10:00.000Z,8741,Península
34474.0,2018-09-25T14:20:00.000+02:00,2018-09-25T12:20:00Z,2018-09-25T12:20:00.000Z,8741,Península
34458.0,2018-09-25T14:30:00.000+02:00,2018-09-25T12:30:00Z,2018-09-25T12:30:00.000Z,8741,Península
34133.0,2018-09-25T14:40:00.000+02:00,2018-09-25T12:40:00Z,2018-09-25T12:40:00.000Z,8741,Península
34083.0,2018-09-25T14:50:00.000+02:00,2018-09-25T12:50:00Z,2018-09-25T12:50:00.000Z,8741,Península
33688.0,2018-09-25T15:00:00.000+02:00,2018-09-25T13:00:00Z,2018-09-25T13:00:00.000Z,8741,Península
33986.0,2018-09-25T15:10:00.000+02:00,2018-09-25T13:10:00Z,2018-09-25T13:10:00.000Z,8741,Península
34195.0,2018-09-25T15:20:00.000+02:00,2018-09-25T13:20:00Z,2018-09-25T13:20:00.000Z,8741,Península
33889.0,2018-09-25T15:30:00.000+02:00,2018-09-25T13:30:00Z,2018-09-25T13:30:00.000Z,8741,Península
33880.0,2018-09-25T15:40:00.000+02:00,2018-09-25T13:40:00Z,2018-09-25T13:40:00.000Z,8741,Península
34049.0,2018-09-25T15:50:00.000+02:00,2018-09-25T13:50:00Z,2018-09-25T13:50:00.000Z,8741,Península
33943.0,2018-09-25T16:00:00.000+02:00,2018-09-25T14:00:00Z,2018-09-25T14:00:00.000Z,8741,Península
33986.0,2018-09-25T16:10:00.000+02:00,2018-09-25T14:10:00Z,2018-09-25T14:10:00.000Z,8741,Península
33953.0,2018-09-25T16:20:00.000+02:00,2018-09-25T14:20:00Z,2018-09-25T14:20:00.000Z,8741,Península
33845.0,2018-09-25T16:30:00.000+02:00,2018-09-25T14:30:00Z,2018-09-25T14:30:00.000Z,8741,Península
34136.0,2018-09-25T16:40:00.000+02:00,2018-09-25T14:40:00Z,2018-09-25T14:40:00.000Z,8741,Península
33947.0,2018-09-25T16:50:00.000+02:00,2018-09-25T14:50:00Z,2018-09-25T14:50:00.000Z,8741,Península
33911.0,2018-09-25T17:00:00.000+02:00,2018-09-25T15:00:00Z,2018-09-25T15:00:00.000Z,8741,Península
34183.0,2018-09-25T17:10:00.000+02:00,2018-09-25T15:10:00Z,2018-09-25T15:10:00.000Z,8741,Península
34076.0,2018-09-25T17:20:00.000+02:00,2018-09-25T15:20:00Z,2018-09-25T15:20:00.000Z,8741,Península
34080.0,2018-09-25T17:30:00.000+02:00,2018-09-25T15:30:00Z,2018-09-25T15:30:00.000Z,8741,Península
